Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
IBE.MC,0.022880142895170357,0.04298194638884019,31.19,0.149,0.5323198416419538,0.56094695340064,0.561,Yes,"Iberdrola, S.A."
ART.MC,0.06711259984418973,0.12702246909013928,118.03,0.44,0.5283521909542196,0.8056030356757059,0.806,Yes,"Arteche Lantegi Elkartea, S.A."
R4.MC,0.02231631575002948,0.04359185256090887,30.32,0.151,0.5119377690784747,0.020635418908676543,0.021,Yes,"Renta 4 Banco, S.A."
CBAV.MC,0.036112306049235245,0.07158800257314278,53.07,0.248,0.5044463422811474,0.7875083873030406,0.788,Yes,"Clínica Baviera, S.A."
ELE.MC,0.02852474157773241,0.05661979413976125,40.14,0.196,0.503794512345302,0.35208177660407924,0.352,Yes,"Endesa, S.A."
CAF.MC,0.02937231386735358,0.058400444775093804,41.54,0.202,0.5029467494720189,0.6929591009833503,0.693,Yes,"Construcciones y Auxiliar de Ferrocarriles, S.A."
XCMIG.MC,0.07753833112339185,0.16266195291151783,145.02,0.563,0.476683881728445,0.1106141018230504,0.111,Yes,Companhia Energética de Minas Gerais - CEMIG
RDG.MC,0.08876023559135053,0.18768919403904658,177.45,0.65,0.4729107397247653,,,,Redegal S.A.
YHSP.MC,0.019408959183198175,0.04118964472520973,25.95,0.143,0.47120967691471993,-0.15550562187905348,0.156,No,Hispanotels Inversiones Socimi S.A.
XBBDC.MC,0.05639601381864846,0.12080518649260799,93.16,0.418,0.4668343757086895,0.7492095605221336,0.749,Yes,Banco Bradesco S.A.
ENO.MC,0.04019606111094103,0.08767518012194388,60.47,0.304,0.45846568042442515,0.0775916566390943,0.078,Yes,"Elecnor, S.A."
AENA.MC,0.02293135344360888,0.052489386302728425,31.27,0.182,0.4368760059672654,0.7164771544691427,0.716,Yes,"Aena S.M.E., S.A."
IDR.MC,0.05108790796971413,0.11860345248877698,81.83,0.411,0.4307455381583297,1.0520254700584462,1.052,Yes,"Indra Sistemas, S.A."
HOME.MC,0.02645723781457752,0.06576102907307603,36.8,0.228,0.4023239628013924,-0.03923863944623916,0.039,No,"Neinor Homes, S.A."
NTH.MC,0.022648648646615744,0.05666511830554958,30.83,0.196,0.39969295615849115,0.3559545296672082,0.356,Yes,"Naturhouse Health, S.A."
YVIT.MC,0.015647857439132235,0.0412920263885152,20.48,0.143,0.3789559100806074,-0.25827398983953653,0.258,No,"Vitruvio Real Estate SOCIMI, S.A."
GRE.MC,0.051372201876651404,0.13791146861940556,82.42,0.478,0.372501303850395,1.0209418933373482,1.021,Yes,"Grenergy Renovables, S.A."
YTCH.MC,0.00423806075418109,0.011416514386009888,5.21,0.04,0.37122195189229795,-0.14706748626650087,0.147,No,"TECHO HOGAR SOCIMI Sociedad de Beneficio e Interés Común, SA"
IAG.MC,0.03816550652785257,0.10626859342612613,56.75,0.368,0.35914191857995914,1.4562274385025673,1.456,Yes,International Consolidated Airlines Group S.A.
YATO.MC,0.02870074597671892,0.0800922324769422,40.43,0.277,0.3583461852556251,-0.19209023171118583,0.192,No,"Atom Hoteles SOCIMI, S.A."
YDOA.MC,0.0026219339446823253,0.007416693209838465,3.19,0.026,0.3535179183634361,-0.013659474323515327,0.014,No,"Inversiones Doalca SOCIMI, S.A."
LAB.MC,0.057027962709882626,0.1621730770070649,94.55,0.562,0.35164876786174726,-0.4673823168636513,0.467,No,"Labiana Health, S.A."
FER.MC,0.019332246296015057,0.05591073025910235,25.83,0.194,0.34576987648748764,0.7896084863064358,0.79,Yes,Ferrovial N.V.
GSJ.MC,0.02685687818614551,0.07818729610070652,37.44,0.271,0.3434941419582206,0.8520266986360084,0.852,Yes,"Grupo Empresarial San José, S.A."
SCBTT.MC,0.008197373446734133,0.024200299633208654,10.29,0.084,0.33873024594643275,0.11487325076275666,0.115,Yes,"Better Consultants, S.A."
YADV.MC,0.008838267440115045,0.02686383855758947,11.14,0.093,0.32900240303216427,6.276733037992484e-05,0.0,Yes,"Advero Properties SOCIMI, S.A."
NEA.MC,0.019299810182813668,0.05891944330932997,25.78,0.204,0.3275626702969462,0.24200035581058524,0.242,Yes,"Nicolás Correa, S.A."
MTB.MC,0.012666398077612837,0.039059258890045426,16.3,0.135,0.3242866976372911,0.3869554358992256,0.387,Yes,"Montebalito, S.A."
PSG.MC,0.02665501270803463,0.08224422127362496,37.12,0.285,0.3240958731842558,0.733659917234095,0.734,Yes,"Prosegur Compañía de Seguridad, S.A."
TRTK.MC,0.0288468819464678,0.08941437439514036,40.67,0.31,0.32262018430042966,-1.7321554273183177,1.732,No,"Tree Technology, S.A."
LIB.MC,0.03965895247095774,0.12297985396437297,59.47,0.426,0.3224833270858076,-0.16759543959043166,0.168,No,"Libertas 7, S.A."
A3M.MC,0.020571279834519167,0.06575805192589483,27.68,0.228,0.3128328658169755,0.873564789201808,0.874,Yes,"Atresmedia Corporación de Medios de Comunicación, S.A."
YKTS.MC,0.015767484242467565,0.05183110602516691,20.65,0.18,0.3042089095071899,-0.24505279368479232,0.245,No,"Ktesios Real Estate Socimi, S.A."
TRE.MC,0.037389559432085336,0.12390035018095676,55.35,0.429,0.3017712167679736,1.1799680544178368,1.18,Yes,"Técnicas Reunidas, S.A."
MVC.MC,0.022956651899657537,0.07645542564393758,31.31,0.265,0.30026190693868504,0.7601340739554464,0.76,Yes,Metrovacesa S.A.
SCYR.MC,0.017019378633772304,0.057302736363125065,22.45,0.199,0.2970081310937964,1.058469052186442,1.058,Yes,"Sacyr, S.A."
480S.MC,0.028243414981430764,0.09605122571085759,39.69,0.333,0.29404533645881564,0.5440583849614521,0.544,Yes,Soluciones Cuatroochenta S.A.
AEDAS.MC,0.01966978544981777,0.06807701306661679,26.33,0.236,0.2889343195855243,0.45242529360049294,0.452,Yes,"Aedas Homes, S.A."
ITX.MC,0.019555483746173868,0.06950909116042417,26.16,0.241,0.2813370656946241,1.1917790759121012,1.192,Yes,"Industria de Diseño Textil, S.A."
XAXIA.MC,0.03989942944919524,0.1430555777370045,59.92,0.496,0.27890858979680566,0.7410951559679205,0.741,Yes,AXIA Energia SA
PHM.MC,0.0368603138256841,0.13662686439616126,54.4,0.473,0.2697881854245332,0.4075516626522143,0.408,Yes,"Pharma Mar, S.A."
MRL.MC,0.02058806999479643,0.07676429588428993,27.7,0.266,0.2681985128324462,1.1247595499826821,1.125,Yes,"MERLIN Properties SOCIMI, S.A."
DESA.MC,0.018992900412676927,0.07150266530646951,25.33,0.248,0.2656250690973678,0.23808824258561653,0.238,Yes,"Desarrollos Especiales de Sistemas de Anclaje, S.A."
NXT.MC,0.029436532671217718,0.11165999251722156,41.64,0.387,0.2636264969002005,0.21267154454926493,0.213,Yes,"Nueva Expresión Textil, S.A."
MCM.MC,0.00957342420413618,0.036328075506003976,12.11,0.126,0.2635268747598251,0.21080909822450888,0.211,Yes,"Miquel y Costas & Miquel, S.A."
FAE.MC,0.014680081853541051,0.056427081401954855,19.11,0.195,0.26016021897302094,0.4107979273425156,0.411,Yes,"Faes Farma, S.A."
CCEP.MC,0.017705774739933025,0.06835128422257099,23.44,0.237,0.25904084965365165,0.520925071737815,0.521,Yes,Coca-Cola Europacific Partners PLC
ALC.MC,0.032663055004958995,0.12633315682189386,47.06,0.438,0.2585469707767043,0.30097460851520175,0.301,Yes,"Altia Consultores, S.A."
EBRO.MC,0.007495930572008834,0.029015280000921514,9.38,0.101,0.2583442438525758,0.0889347923541773,0.089,Yes,"Ebro Foods, S.A."
PRM.MC,0.00993328874193446,0.04047118176913224,12.59,0.14,0.2454410350208917,0.3340399117171336,0.334,Yes,"Prim, S.A."
LDA.MC,0.0165498956453435,0.06756243905777948,21.77,0.234,0.24495704826745537,0.2035877357386367,0.204,Yes,"Línea Directa Aseguradora, S.A., Compañía de Seguros y Reaseguros"
AIR.MC,0.01673971082656127,0.07029391918239304,22.04,0.244,0.23813881799827386,0.870901686708015,0.871,Yes,Airbus SE
CMO.MC,0.07354904808865166,0.3126053599315026,134.35,1.083,0.2352776296118773,0.5659695886782604,0.566,Yes,"Cementos Molins, S.A."
IMC.MC,0.012703211203163225,0.05430347779330578,16.36,0.188,0.23392997501035198,0.6746372578982299,0.675,Yes,"Inmocemento, S.A."
ANA.MC,0.02354702255204264,0.10170258452423847,32.22,0.352,0.23152826117639863,1.222426894964331,1.222,Yes,"Acciona, S.A."
END.MC,0.0432517388432722,0.19194842508772209,66.21,0.665,0.22533000113705431,1.7312294895268674,1.731,Yes,"Endurance Motive, S.A."
XVOLB.MC,0.043027313850684666,0.19190871327338818,65.79,0.665,0.2242071926634674,1.571619370435684,1.572,Yes,Volcan Compañía Minera S.A.A.
YAI1.MC,0.008083460058294089,0.03683586216904642,10.14,0.128,0.21944538779077932,0.03659914966161707,0.037,Yes,"All Iron Re I Socimi, S.A."
AMP.MC,0.02135876219470736,0.09993703620200071,28.87,0.346,0.21372218955478453,0.7140810171100402,0.714,Yes,"Amper, S.A."
CEV.MC,0.013208812884802273,0.06279243375805851,17.05,0.218,0.21035675947354263,0.15821595225362634,0.158,Yes,Compañía Española de Viviendas en Alquiler S.A.
YMIB.MC,0.006667505061475614,0.03191113815236048,8.3,0.111,0.20893974478884003,0.10295406182030156,0.103,Yes,"Mistral Iberia Real Estate SOCIMI, S.A."
TSK.MC,0.042952580859063914,0.2070635146490753,65.64,0.717,0.20743674196711376,5.904036969034491,5.904,Yes,"TSK Electrónica y Electricidad, S.A."
IBG.MC,0.0075589403584790035,0.03767922920485995,9.46,0.131,0.20061292436162773,0.29180863414385205,0.292,Yes,"Iberpapel Gestión, S.A."
ATSI.MC,0.008535189387485983,0.0456456576737118,10.74,0.158,0.18698798138692524,0.08160710929825638,0.082,Yes,"Aplicaciones y Tratamiento de Sistemas, S.A."
NTGY.MC,0.01155803932856073,0.06591877261737153,14.79,0.228,0.1753375991335562,0.0008812941575439132,0.001,Yes,"Naturgy Energy Group, S.A."
DIA.MC,30.285313384509145,178.97796051185418,8.791968347306631e+19,619.998,0.16921252928515335,1121.087451580447,1121.087,Yes,"Distribuidora Internacional de Alimentación, S.A."
CASH.MC,0.009242379884808636,0.05904534140246504,11.67,0.205,0.15653021331201555,0.27930628052496814,0.279,Yes,"Prosegur Cash, S.A."
RED.MC,0.006071135014029678,0.03914305266359662,7.53,0.136,0.15510121467035928,0.41059637266889515,0.411,Yes,"Redeia Corporación, S.A."
YGMP.MC,0.004524622724102968,0.030161844054698694,5.57,0.104,0.15001147528969172,-0.12697632807534007,0.127,No,"GMP Property SOCIMI, S.A."
VIS.MC,0.005017697089279963,0.036891238010709045,6.19,0.128,0.13601324758533154,0.3446344652869523,0.345,Yes,"Viscofan, S.A."
BKY.MC,0.017030526379557685,0.14067965721863854,22.46,0.487,0.12105891296770464,0.23135534753432493,0.231,Yes,Berkeley Energia Limited
ORY.MC,0.01822112297841524,0.15554440699530409,24.2,0.539,0.11714418621921481,1.0854547569297375,1.085,Yes,Oryzon Genomics S.A.
INDXA.MC,0.010874669630822962,0.09365316949043383,13.86,0.324,0.11611640791221435,0.1845544020308118,0.185,Yes,"Indexa Capital Group, S.A."
EBROM.MC,0.014880611483474781,0.12858576829140778,19.39,0.445,0.11572518235261901,1.4490322944935825,1.449,Yes,"EBRO EV Motors, S.A."
TEF.MC,0.006198390239205848,0.0542197064868384,7.7,0.188,0.11431987815556471,0.5073498046824947,0.507,Yes,"Telefónica, S.A."
ROVI.MC,0.010475475383586797,0.09226860047245462,13.32,0.32,0.11353239704458387,0.19311418251876378,0.193,Yes,"Laboratorios Farmaceuticos Rovi, S.A."
VOC.MC,0.009697266332225105,0.09765047870443348,12.28,0.338,0.09930587602726042,0.7928631700829959,0.793,Yes,"Vocento, S.A."
SQRL.MC,0.013729461577742203,0.13861939833809378,17.78,0.48,0.0990443021852969,1.1068058639191025,1.107,Yes,"Squirrel Media, S.A."
SLR.MC,0.014825352012362814,0.15007380647778706,19.32,0.52,0.09878707257656695,0.8866772629723972,0.887,Yes,"Solaria Energía y Medio Ambiente, S.A."
COM.MC,0.015446752255272566,0.15687664412369215,20.19,0.543,0.0984643210693193,1.2481556857338718,1.248,Yes,"Catenon, S.A."
XUSI.MC,0.013209564603659425,0.13570102519810012,17.06,0.47,0.0973431452295643,0.6870281711860802,0.687,Yes,Usinas Siderúrgicas de Minas Gerais S.A.
ENER.MC,0.006011989669470072,0.0635418972786056,7.46,0.22,0.09461457600345047,0.21106244779476818,0.211,Yes,"Ecoener, S.A."
COL.MC,0.006578080821215206,0.07159403916743928,8.19,0.248,0.09188028637175837,1.1996345725983497,1.2,Yes,"Colonial SFL, Socimi S. A."
