Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
511270.SS,0.004525952599688536,0.007470311465169516,5.57,0.026,0.6058586205931152,-0.054388684671761396,0.054,No,HFT SSE 10-Year Local Government Bond ETF
551550.SS,0.0014819987424658512,0.0024826638646097956,1.79,0.009,0.5969389427186025,-0.00960416504633998,0.01,No,ChinaAMC CSI AAA Sci-Tech Ino Crp Bd ETF
159400.SZ,0.0018800759257176672,0.0031706430636343186,2.28,0.011,0.5929636001230137,-0.004594925371239895,0.005,No,IGW SZSE AAA Sci-Tech Inno Corp Bd ETF
159398.SZ,0.0015769538547047836,0.002667325090100193,1.91,0.009,0.5912117201452742,-0.01552139044627823,0.016,No,TianHong SZSE MM Credit Bond ETF
159700.SZ,0.0015513193076967687,0.00265353619309099,1.88,0.009,0.5846233835950448,-0.004527018909265809,0.005,No,China Southern CSI AAA Sci-Tech ICB ETF
200429.SZ,0.01874979109684788,0.032366261735673287,24.97,0.112,0.579300484250312,0.004855178787247685,0.005,Yes,"Guangdong Provincial Expressway Development Co., Ltd."
511020.SS,0.0033815934835759237,0.005890983265439555,4.13,0.02,0.5740287030544818,-0.03404256695543147,0.034,No,Ping An CSI 5-10Y CGB ETF
511260.SS,0.003781671303367431,0.00662171092623674,4.63,0.023,0.5711018414264477,-0.03892356576875394,0.039,No,Guotai SSE 10-Y Gov Bd ETF
159396.SZ,0.0017599668237367027,0.0031047818898811957,2.13,0.011,0.5668568312230292,-0.012469753506155833,0.012,No,Bosera SZSE MM Credit Bond ETF
159397.SZ,0.0016456493581722643,0.003008130917899086,1.99,0.01,0.5470670669219427,-0.0146584026212899,0.015,No,GF SZSE Market-Making Credit Bond ETF
688813.SS,0.3403584732832971,0.6236104896053161,3262.42,2.16,0.5457869598997772,8.04331301114897,8.043,Yes,"Xi'an Taijin New Energy & Materials Sci-Tech Co., Ltd."
511520.SS,0.003945187984980461,0.007378718894497258,4.84,0.026,0.5346711321287247,-0.036852698737508106,0.037,No,Fullgoal ChinaBond 7-10 Year Policy Bank Bond Index ETF
511160.SS,0.0009027439040235781,0.0017380973290168581,1.09,0.006,0.5193862788651822,-0.0018933638804360352,0.002,No,Tibet Eastmoney CSI 1-3Y Treasury Bd ETF
161014.SZ,0.003754372684427354,0.007272414344849522,4.6,0.025,0.5162484570321932,0.10138387459594055,0.101,Yes,Fullgoal Huili Return Two-year Regular Open Bond Fund
560730.SS,0.024778576883799534,0.04839642227382529,34.14,0.168,0.511991914270092,,,,Guotai Haitong CSI Div Low Volatilty ETF
201872.SZ,0.030698635618554074,0.06092876235635332,43.74,0.211,0.5038447267155589,0.34428076977510325,0.344,Yes,"China Merchants Port Group Co., Ltd."
159382.SZ,0.0723320024606712,0.1463934074794887,131.18,0.507,0.49409330451445155,3.241038985015742,3.241,Yes,China Southern SZSE ChiNext AI ETF
159552.SZ,0.03534375444527945,0.07268726719626152,51.71,0.252,0.4862440948543085,1.3864604998660532,1.386,Yes,CMF CSI 2000 Enhanced Strategy ETF
161117.SZ,0.0030314538219017883,0.00647199245143261,3.7,0.022,0.4683957598298434,-0.027686410772684876,0.028,No,E Fund Everbright Bond Fund
159249.SZ,0.026079172495702636,0.056088000466146246,36.2,0.194,0.46496883966194474,1.2999286025538992,1.3,Yes,ICBCCS CSI A500 Enhanced Strategy ETF
601939.SS,0.021006534854198258,0.04522611598216721,28.33,0.157,0.4644779768946154,-0.2931712868466566,0.293,No,China Construction Bank Corporation
601988.SS,0.020581591715625472,0.04539351839543297,27.69,0.157,0.45340375549510564,-0.24476718929099353,0.245,No,Bank of China Limited
511200.SS,0.001669274460265416,0.003706269839063898,2.02,0.013,0.45039204719293424,-0.009607933946979792,0.01,No,ChinaAMC SSE Market-Making Corp Bond ETF
511190.SS,0.0017358527005348276,0.0038550001771183603,2.1,0.013,0.45028602354887304,-0.011124991868833967,0.011,No,HFT SSE Market-Making Corp Bond ETF
601398.SS,0.020575404218788826,0.04615183846422331,27.69,0.16,0.44581981787656805,-0.3192080779547249,0.319,No,Industrial and Commercial Bank of China Limited
511110.SS,0.0016165343222484445,0.0036507959935692786,1.96,0.013,0.4427895519486437,-0.014210715813714334,0.014,No,E Fund SSE Market-Making Corporate Bond ETF
518800.SS,0.023953166018033004,0.05553436463310647,32.85,0.192,0.4313215101366888,0.27149324219647364,0.271,Yes,Guotai Gold ETF Fund
159533.SZ,0.03508503575816644,0.08149680883911171,51.26,0.282,0.43050809299085746,1.4797012107595873,1.48,Yes,Bosera Fund Management Co. Ltd. - CSI 2000 Index ETF
159830.SZ,0.02399952520605736,0.056102539441221407,32.92,0.194,0.42777965926482964,0.23381050977124243,0.234,Yes,TianHong Shanghai Jin ETF
159509.SZ,0.03519650313367611,0.08230472756713486,51.45,0.285,0.42763646966654245,0.1258501559980873,0.126,Yes,IGW Nasdaq Tech Mkt Cap Wghtd ETF (QDII)
518600.SS,0.023869150030251435,0.05582408091805352,32.72,0.193,0.42757802077010365,0.24747725954957556,0.247,Yes,GF Shanghai Gold ETF
603459.SS,0.15625895022611486,0.36767506586838716,471.03,1.274,0.4249919690829654,3.1651263013045714,3.165,Yes,"Jiangxi Redboard Technology Co., Ltd."
159242.SZ,0.06653516782526019,0.1570661279994957,116.62,0.544,0.42361245338316234,3.2654815979400094,3.265,Yes,DaCheng SZSE ChiNext AI ETF
513650.SS,0.018563360301940977,0.044433780346918986,24.7,0.154,0.41777584884757957,0.06989345585428831,0.07,Yes,China Southern S&P 500 Index ETF(QDII)
300476.SZ,0.09445430547859475,0.22673305743361516,195.37,0.785,0.416588152374957,2.6643925482907456,2.664,Yes,"Victory Giant Technology (HuiZhou) Co.,Ltd"
600919.SS,0.021035926762938233,0.0505280359107268,28.38,0.175,0.4163218772268255,-0.052927251423286824,0.053,No,"Bank of Jiangsu Co., Ltd."
518680.SS,0.023697801178249774,0.057073491095181374,32.45,0.198,0.41521555320190573,0.207819319363245,0.208,Yes,Fullgoal Shanghai Gold ETF
688183.SS,0.09722649757260493,0.23433882388474242,204.48,0.812,0.4148970962678594,2.2219753078828575,2.222,Yes,"Shengyi Electronics Co., Ltd."
