Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
5657.KL,-0.007823241187766955,0.1101754410514965,-8.99,0.382,-0.07100712384813905,0.12696444573561402,0.127,Yes,Parkson Holdings Berhad
0209.KL,-0.008946478781336954,0.1254502566226096,-10.22,0.435,-0.07131495002238641,1.6337268470077806,1.634,Yes,Aimflex Berhad
6904.KL,-0.003984762365864044,0.055288438284771535,-4.68,0.192,-0.07207225397360507,0.5201478580805453,0.52,Yes,Subur Tiasa Holdings Berhad
4316.KL,-0.0054632845454114405,0.07387832724342287,-6.36,0.256,-0.0739497596827061,-0.0741914780742499,0.074,No,Sin Heng Chan (Malaya) Berhad
5054.KL,-0.005618990057223276,0.07425444891252432,-6.54,0.257,-0.07567209964540636,0.7271163234894351,0.727,Yes,TRC Synergy Berhad
5184.KL,-0.006176193437632496,0.08134309719676536,-7.16,0.282,-0.07592768963164209,-0.6384908639030895,0.638,No,Cypark Resources Berhad
7017.KL,-0.015129572017865103,0.19841207938576186,-16.72,0.687,-0.07625328087232781,1.3942446313407073,1.394,Yes,Komarkcorp Berhad
0183.KL,-0.019118099660696625,0.2491300990681928,-20.68,0.863,-0.07673942141958347,1.6255607105245442,1.626,Yes,Salutica Berhad
5267.KL,-0.006723320180195282,0.08743519240130902,-7.78,0.303,-0.07689489775852114,-0.3605800696340537,0.361,No,Xin Hwa Holdings Berhad
7018.KL,-0.02006802814673215,0.25952656205457886,-21.59,0.899,-0.07732552686654019,1.650358974509074,1.65,Yes,CME Group Berhad
0260.KL,-0.00917417702568103,0.11601791157325171,-10.47,0.402,-0.07907552291948139,-0.5283853176620935,0.528,No,PT Resources Holdings Berhad
0069.KL,-0.01957154130660713,0.24411668231636838,-21.12,0.846,-0.0801728956861824,-2.1508380172654045,2.151,No,Vinvest Capital Holdings Berhad
9113.KL,-0.009322260837678785,0.11594845739268969,-10.63,0.402,-0.08040004194369328,-0.3567750517920075,0.357,No,Iconic Worldwide Berhad
8745.KL,-0.007797216775589558,0.09585361854521182,-8.97,0.332,-0.08134504355630351,1.4870318164334795,1.487,Yes,S & F Capital Berhad
7757.KL,-0.002071543562295203,0.02530958691885623,-2.46,0.088,-0.0818481774885016,-0.10967641875855572,0.11,No,UPA Corporation Berhad
5315.KL,-0.006220570357705314,0.07581994654899137,-7.21,0.263,-0.08204398236664368,-0.09053003121914638,0.091,No,SkyWorld Development Berhad
9873.KL,-0.004805320778437324,0.05847371584194556,-5.62,0.203,-0.08217915877667335,0.04036518278510503,0.04,Yes,Prestar Resources Berhad
4162.KL,-0.008256999887013223,0.10016709150486702,-9.47,0.347,-0.08243226156378937,0.18465302319237165,0.185,Yes,British American Tobacco (Malaysia) Berhad
5239.KL,-0.00486653694290427,0.05799857444566568,-5.69,0.201,-0.08390787169197317,-0.12693315945656564,0.127,No,Titijaya Land Berhad
5163.KL,-0.0062989543400862776,0.07493459360210711,-7.3,0.26,-0.08405936480463085,0.10328813010915115,0.103,Yes,Seremban Engineering Berhad
0064.KL,-0.010749391121387373,0.12601172478579628,-12.16,0.437,-0.08530469001721827,0.4035366533642838,0.404,Yes,Efficient E-Solutions Berhad
7106.KL,-0.012375006011369791,0.14460993659266003,-13.88,0.501,-0.0855750739053841,0.7941838886439707,0.794,Yes,Supermax Corporation Berhad
7231.KL,-0.003311491852804349,0.038690793134405085,-3.9,0.134,-0.08558862676453291,0.267429136511134,0.267,Yes,Wellcall Holdings Berhad
9369.KL,-0.005379836104896447,0.06198769784341006,-6.27,0.215,-0.0867887708700958,0.23977448935412335,0.24,Yes,Teo Guan Lee Corporation Berhad
0177.KL,-0.012339985613859888,0.14044303112270945,-13.84,0.487,-0.08786470581853263,0.28804876876507546,0.288,Yes,Midtown Group Berhad
4715.KL,-0.005666922585329601,0.06428638258342892,-6.59,0.223,-0.08815121270784276,0.28905390283228577,0.289,Yes,Genting Malaysia Berhad
0117.KL,-0.01594833207385569,0.1799210283483789,-17.55,0.623,-0.08864073432803603,-0.11040466544795774,0.11,No,SMRT Holdings Berhad
4596.KL,-0.011169374575982645,0.1256194241590627,-12.61,0.435,-0.08891439083369529,-0.6545888846599988,0.655,No,Sapura Resources Berhad
0048.KL,-0.009889623076122197,0.11104983933652915,-11.24,0.385,-0.08905571710151108,0.3931354677005433,0.393,Yes,Ancom Logistics Berhad
7132.KL,-0.007201195200081429,0.07985841994034706,-8.31,0.277,-0.0901745264364184,1.2595236407388146,1.26,Yes,SMIS Corporation Berhad
6084.KL,-0.004431780339227865,0.049138077155111134,-5.19,0.17,-0.09019034923239544,0.20238992515390183,0.202,Yes,Star Media Group Berhad
0081.KL,-0.011563911360521815,0.12757235554407345,-13.03,0.442,-0.09064590295604237,1.1267032578631788,1.127,Yes,Rekatech Capital Berhad
0079.KL,-0.012659443125770933,0.1392625350715695,-14.18,0.482,-0.09090343730469232,-0.0079060368257301,0.008,No,Aldrich Resources Berhad
7595.KL,-0.0073121660870843885,0.07975569763622029,-8.43,0.276,-0.09168205286644798,0.7172565192282411,0.717,Yes,MGB Berhad
4634.KL,-0.011927552799454904,0.1264530127475589,-13.41,0.438,-0.09432399070843932,-1.8471587551958248,1.847,No,Pos Malaysia Berhad
0362.KL,-0.009039857736729516,0.09578713085947455,-10.32,0.332,-0.09437444942360293,1.4937682627023579,1.494,Yes,ASM Automation Group Berhad
3042.KL,-0.004532741321200119,0.047835681207380985,-5.31,0.166,-0.09475649153086009,0.4412732346506605,0.441,Yes,Petron Malaysia Refining & Marketing Bhd
0250.KL,-0.004542969604490132,0.047260552635718156,-5.32,0.164,-0.09612603643269053,0.12198907194309748,0.122,Yes,YX Precious Metals Bhd
5187.KL,-0.017389579198430098,0.18024110671809418,-18.98,0.624,-0.09647954073888507,0.139575918965697,0.14,Yes,HB Global Limited
7528.KL,-0.0076179072291839445,0.07776156155628935,-8.77,0.269,-0.0979649466487316,0.25286586068045025,0.253,Yes,DKLS Industries Berhad
8338.KL,-0.014716302023124147,0.14928922650679832,-16.3,0.517,-0.09857578049983397,-0.08416373431943396,0.084,No,Dataprep Holdings Bhd
5008.KL,-0.0038286618502277095,0.03825862542778638,-4.5,0.133,-0.10007316800898546,0.008611165731775346,0.009,Yes,Harrisons Holdings (Malaysia) Berhad
7078.KL,-0.013003290883903264,0.1279117104669547,-14.53,0.443,-0.10165833008122109,0.16188702110447895,0.162,Yes,Ahmad Zaki Resources Berhad
0289.KL,-0.010373128155849985,0.10163570984112626,-11.76,0.352,-0.10206184590106107,-0.9349226279634549,0.935,No,PLYTEC Holding Berhad
0055.KL,-0.02252432153544155,0.21783460017219244,-23.92,0.755,-0.10340102774139955,2.6572091103319964,2.657,Yes,Sersol Berhad
7315.KL,-0.01829956591285364,0.17681835791663786,-19.88,0.613,-0.10349358589497301,1.43059486005361,1.431,Yes,AHB Holdings Berhad
9083.KL,-0.01658007000152706,0.15967455981866538,-18.18,0.553,-0.10383664135574407,0.2267211814028267,0.227,Yes,Kumpulan Jetson Berhad
7199.KL,-0.006314700476179233,0.05910830247919931,-7.32,0.205,-0.1068327157323022,0.3011017028097142,0.301,Yes,Kein Hing International Berhad
0216.KL,-0.00963084980351057,0.08998195366103379,-10.96,0.312,-0.10703090354973209,-0.7319181682004464,0.732,No,Spring Art Holdings Berhad
0241.KL,-0.011235799740427144,0.10409046694181495,-12.68,0.361,-0.10794263942256875,0.5398875524540039,0.54,Yes,Taghill Holdings Berhad
5210.KL,-0.009348928339902288,0.0866038407570227,-10.66,0.3,-0.10795050494506139,0.14737561736962632,0.147,Yes,Bumi Armada Berhad
0161.KL,-0.007948423056009953,0.07309136087596335,-9.13,0.253,-0.10874640943542553,-0.5947039366381661,0.595,No,Hextar Industries Berhad
0319.KL,-0.01347823016401361,0.12330206167184468,-15.03,0.427,-0.10931066343306153,1.654706547138967,1.655,Yes,VETECE Holdings Berhad
0258.KL,-0.01219893083529461,0.1106354644800776,-13.7,0.383,-0.11026239093063418,0.07743939550445453,0.077,Yes,Agmo Holdings Berhad
5703.KL,-0.007486147993841322,0.06735482628312098,-8.62,0.233,-0.11114493803864713,0.25811616072548194,0.258,Yes,Muhibbah Engineering (M) Bhd.
6173.KL,-0.010191145528397647,0.0894080654905431,-11.57,0.31,-0.11398463295770099,-0.23106963102593503,0.231,No,Bina Darulaman Berhad
6068.KL,-0.007839440441666637,0.0687290249909288,-9.01,0.238,-0.11406302421286095,-0.25171742025426164,0.252,No,PCCS Group Berhad
7228.KL,-0.011052184896487599,0.09687361964779372,-12.49,0.336,-0.11408869552588573,-0.2236557370883951,0.224,No,T7 Global Berhad
