Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SAGA.L,0.09852537713344231,0.17797365547522725,208.83,0.617,0.5535952884170342,2.145468106554519,2.145,Yes,Saga plc
0HLE.L,0.03535625028530886,0.06411145148358509,51.73,0.222,0.5514810453848696,0.7217414330926214,0.722,Yes,"Banco Santander, S.A."
TGSO.XC,0.06208073128740515,0.11269744720191688,106.01,0.39,0.5508619123925392,-1.6144518152018035,1.614,No,TGS ASA
VAHNZ.XC,0.024135977445098312,0.04384216972767927,33.13,0.152,0.5505196844731051,-0.37276649485868696,0.373,No,Vaudoise Assurances Holding SA
0ZPV.IL,0.0933417080178652,0.17015238333709296,191.79,0.589,0.5485771411908096,0.2515416023214399,0.252,Yes,Jenoptik AG
POLR.L,0.06208755930077654,0.11326725396554828,106.03,0.392,0.5481510068184516,0.5985057460566124,0.599,Yes,Polar Capital Holdings Plc
ABNA.XC,0.04656560811223323,0.0851046597131036,72.66,0.295,0.5471569743561704,0.007214766505444736,0.007,Yes,ABN AMRO Bank N.V.
0GDR.IL,0.0373205624387687,0.06828989117553937,55.22,0.237,0.5465020048550975,0.8314982430666881,0.831,Yes,UNIQA Insurance Group AG
RXLP.XC,0.03182755905323915,0.05827073725940381,45.64,0.202,0.5462014134393465,1.1057586332965355,1.106,Yes,Rexel S.A.
0MJK.IL,0.03844204378004265,0.07073820689795546,57.25,0.245,0.5434410266505318,-0.06159840492844526,0.062,No,Erste Group Bank AG
HSBAL.XC,0.03745965041295439,0.06897242658825165,55.47,0.239,0.5431105191728175,1.6811846157058843,1.681,Yes,HSBC Holdings plc
BGEO.L,0.0577991687172642,0.10663910865005974,96.26,0.369,0.542007237766159,2.1151291199555935,2.115,Yes,Lion Finance Group PLC
ENQ.L,0.08122286882729686,0.14985778512266262,155.26,0.519,0.5419996616179383,0.6639462021465349,0.664,Yes,EnQuest PLC
SDZZ.XC,0.03981562784300158,0.07349639222989347,59.76,0.255,0.5417358136227973,1.118660768300074,1.119,Yes,Sandoz Group AG
BAERZ.XC,0.03663111088992592,0.06771564459795691,53.99,0.235,0.5409549168056083,0.7958075882411747,0.796,Yes,Julius Bär Gruppe AG
0SCL.IL,0.05402277997716944,0.10018167961518928,88.02,0.347,0.5392480959061366,0.6244004380744191,0.624,Yes,SLB N.V.
