Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
HLEE.SW,-0.012533266688713261,0.10278433163031085,-14.05,0.356,-0.12193752189577142,1.6190886884167237,1.619,Yes,Highlight Event and Entertainment AG
TXGNE.SW,-0.012502069492797663,0.10205988484059805,-14.01,0.354,-0.1224973897660573,0.24644644681223976,0.246,Yes,TX Group AG
KURN.SW,-0.016213596439588782,0.12682028368474682,-17.81,0.439,-0.12784702863378672,1.1727644060673792,1.173,Yes,Kuros Biosciences AG
LMN.SW,-0.014958468536809134,0.10789028493525617,-16.54,0.374,-0.1386451852063006,0.9429608607265106,0.943,Yes,lastminute.com N.V.
XLS.SW,-0.026843484568694263,0.18264640280875313,-27.86,0.633,-0.146969686541277,1.042795612694239,1.043,Yes,Xlife Sciences AG
PEHN.SW,-0.004488457704090304,0.030514867785572306,-5.26,0.106,-0.14709084553898955,-0.0004226302018896372,0.0,No,Private Equity Holding AG
BIOV.SW,-0.01425402231662815,0.09653510946517632,-15.83,0.334,-0.1476563542072751,-0.9699350127506245,0.97,No,BioVersys AG
SCHN.SW,-0.0065427445728043635,0.04230175512593941,-7.57,0.147,-0.15466839504236923,0.5694859412342309,0.569,Yes,Schindler Holding AG
SMG.SW,-0.021629553886989963,0.12933593793666026,-23.08,0.448,-0.16723545081168864,-0.643938666906251,0.644,No,SMG Swiss Marketplace Group Holding AG
SCHNE.SW,-0.008202684361151446,0.044877468829106246,-9.41,0.155,-0.18277956790271155,0.5667330797793433,0.567,Yes,Schindler Holding AG
INRN.SW,-0.027835194417274323,0.1360745913880783,-28.73,0.471,-0.20455835386556237,1.035118933476078,1.035,Yes,Interroll Holding AG
SCHP.SW,-0.00900565051372253,0.04385126247825961,-10.29,0.152,-0.20536810127615626,0.5960444603981189,0.596,Yes,Schindler Holding AG
SCHPE.SW,-0.010571306339660209,0.048054479198447346,-11.97,0.166,-0.21998586845577073,0.6221534305161601,0.622,Yes,Schindler Holding AG
PGHN.SW,-0.02183989313468089,0.0930614111356804,-23.28,0.322,-0.23468259150765577,-0.9960329349619955,0.996,No,Partners Group Holding AG
ACLNE.SW,-0.021353298695502593,0.08579898316995963,-22.82,0.297,-0.2488758946385616,1.8148395178901324,1.815,Yes,Accelleron Industries AG
BUCN.SW,-0.012022468588127345,0.04774369910068937,-13.51,0.165,-0.25181267506676613,0.8135951466889774,0.814,Yes,Bucher Industries AG
AI1.SW,-0.012770792052636603,0.04942387325086716,-14.29,0.171,-0.25839318557277446,-1.5791123464199028,1.579,No,L'Air Liquide S.A.
CCAP.SW,-0.04955094535754614,0.18392228027126767,-45.66,0.637,-0.2694124131370232,-2.6835922465850945,2.684,No,C Capital Holdings AG
MOVE.SW,-0.0115535837413962,0.04173076728422507,-13.02,0.145,-0.27686008413661856,0.23747044849874163,0.237,Yes,Medacta Group SA
PEAN.SW,-0.02224681842832095,0.07849061279041412,-23.66,0.272,-0.2834328544194765,0.6307634882773867,0.631,Yes,Peach Property Group AG
DOKA.SW,-0.018108729113120912,0.06098837830151315,-19.69,0.211,-0.2969209809710849,0.734160101439777,0.734,Yes,dormakaba Holding AG
ARYN.SW,-0.03520658569504116,0.10382231199447121,-34.96,0.36,-0.3391042350984825,-0.6013302836916317,0.601,No,ARYZTA AG
VOW3.SW,-0.02817392813380823,0.08100365799939191,-29.03,0.281,-0.34781056596258564,0.6440370163444786,0.644,Yes,Volkswagen AG
