Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
MARG11.SA,0.012096661466723892,0.002308486402525627,15.52,0.008,5.240083482185295,0.01112608044399088,0.011,Yes,BTG PACTUAL MARGEM DEBÊNTURES ULTRA QUALIDADE DI B3 FUNDO DE ÍNDICE
LFTB11.SA,0.010722353568023485,0.0020701618014162563,13.65,0.007,5.179476097321484,0.026876862840690033,0.027,Yes,INVESTO ETF MARKETVECTOR BRAZIL TREASURY 760 DAY TARGET DURATION CLASSE DE ÍNDICE - RESP LIMITADA
PMRL11.SA,0.011934100340695405,0.002633783779561779,15.3,0.009,4.531161757963691,-0.03672402562561606,0.037,No,Permuta Residencial Fundo De Investimento Imobiliario Responsabilidade Limitada
ISNT11.SA,0.011025033518787386,0.0024636205835158877,14.06,0.009,4.4751345205329125,-0.016849044439514297,0.017,No,Itau Isento Marco 28 Fundo De Investimento E Cotas D F I D I Financeiro Em Infraestrutura Renda Fixa
AFHF11.SA,0.013712170170845495,0.0031021596562508472,17.75,0.011,4.420201308212971,-0.011151876007553841,0.011,No,AF Invest Real Estate Multiestrategia Fundo De Investimento Imobiliario Responsabilidade Limitada
AUPO11.SA,0.01024847213743583,0.0023813173030373972,13.02,0.008,4.303698681550664,0.018169335638174033,0.018,Yes,BTG PACTUAL TEVA AUVP ITBR LIQUIDEZ FUNDO DE ÍNDICE
GFDL11.SA,0.010456788618829345,0.0025676243211488173,13.3,0.009,4.072553968545805,-0.03760065915993744,0.038,No,Galapagos Feeder Desenvolvimento Logístico Fundo De Investimento Imobiliario Responsabilidade Ltd.
GCDL11.SA,0.009655158904378593,0.002449653371331958,12.22,0.008,3.9414388245177574,-0.02883413846704488,0.029,No,Galapagos Desenvolvimento Logistico Fundo De Investimento Imobiliario Responsabilidade Limitada
KFEN11.SA,0.009297208663986032,0.0023675231354144247,11.75,0.008,3.926976900421544,-0.020994514148650084,0.021,No,Kinea Fenix Fundo De Investimento Imobiliario Responsabilidade Limitada
EGDB11.SA,0.009651634888273503,0.0025520195139687374,12.22,0.009,3.7819596736797276,-0.03567934113821384,0.036,No,Fundo De Investimento Imobiliario De Desenvolvimento De Escritorios Boutique Res Limitada
LTBX11.SA,0.010559614560359538,0.002865899124133058,13.43,0.01,3.684573009370611,0.04053294557371518,0.041,Yes,TREND ETF TEVA ITBR SELIC TARGET 760 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
DEBB11.SA,0.011385433018494004,0.003111577132885149,14.55,0.011,3.6590553703989603,0.0138064186509546,0.014,Yes,BTG PACTUAL TEVA DEBÊNTURES DI FUNDO DE ÍNDICE
SEED11.SA,0.009673600983406572,0.003049054754853675,12.25,0.011,3.1726557117439538,-0.02439038996472684,0.024,No,Hedge Seed Fundo De Investimeto Imobiliario
MAGM11.SA,0.010938635016592672,0.003640782869654532,13.95,0.013,3.0044733257137692,-0.01081428471465499,0.011,No,Mag Multiestrategia Classe De Investimento Imobiliario Responsabilidade Limitada
POSB11.SA,0.011552161334381007,0.0038604476812668528,14.78,0.013,2.9924408483603706,0.0378596751614904,0.038,Yes,GALAPAGOS TEVA TESOURO SELIC & IPCA+ FUNDO DE ÍNDICE
EIRA11.SA,0.011009337168027213,0.0037688760142426795,14.04,0.013,2.92111948666463,0.015817234677816375,0.016,Yes,Aroeira Fundo De Investimento Imobiliario Responsabilidade Limitada
COLO39.SA,0.07484810392444509,0.02587957419134295,137.77,0.09,2.8921690662701374,-0.5629162194695487,0.563,No,Global X Funds - Global X MSCI Colombia ETF
HGBR11.SA,0.009565527417861867,0.0034595272879521643,12.1,0.012,2.764981057144398,-0.009661258344148818,0.01,No,Nu Iboxx Investment Grade Hedge Carry Brl Classe De Índice Investimento No Exterior - RL
E2NO34.SA,0.062283189487147464,0.023044519373268426,106.48,0.08,2.7027332824044827,,,,Enovis Corporation
HYBR11.SA,0.00969066914470048,0.0037026842443663916,12.27,0.013,2.6172010641860064,-0.02287264825778421,0.023,No,Nu Iboxx High Yield Hedge Carry Brl Classe De Indice Investimento No Exterior- Resp Limitada
3PRE11.SA,0.009615902799045305,0.003785568234213611,12.17,0.013,2.5401477939659562,,,,GALAPAGOS TEVA TESOURO PRÉ FIXADO 3 ANOS FUNDO DE ÍNDICE
BOL511.SA,0.01041478580063829,0.0041191705450950395,13.24,0.014,2.52836965273017,0.02588735748869623,0.026,Yes,B-Index ETF Ima-B 5 P2 Fundo de Indice - Responsabilidade Limitada
PACC11.SA,0.010637698223099089,0.004232647943249895,13.54,0.015,2.5132490029235206,0.029495691836049654,0.029,Yes,BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE
