Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
LIQUIDSBI.NS,0.0029146614498263782,0.0015928192510123672,3.55,0.006,1.8298758305274574,-0.01297573311774863,0.013,No,SBI NIFTY 1D Rate Liquid ETF - IDCW
HANNAH.BO,0.12021274150630161,0.07087871694004261,290.49,0.246,1.6960343908029742,-0.3293057951573249,0.329,No,Hannah Joseph Hospital Limited
SBISMLETF.NS,0.028187088953576116,0.017016521121863925,39.59,0.059,1.656454262990308,-0.12057255327423577,0.121,No,SBI Nifty Smallcap 250 ETF
ALCHCORP.BO,0.036249613461164384,0.02328189488069288,53.31,0.081,1.5569872489728198,-0.18563468726471855,0.186,No,Alchemist Corporation Limited
SHAMROIN.BO,0.03620488470366039,0.023253458376539478,53.23,0.081,1.5569677472228245,-0.18370438598082633,0.184,No,Shamrock Industrial Company Limited
GFSTEELS.BO,0.03599915513900647,0.023121655633727388,52.87,0.08,1.556945389606736,-0.24458735901717038,0.245,No,Tikona Communication Limited
PMTELELIN.BO,0.03618074896842116,0.023238336099074507,53.19,0.08,1.5569423221252963,-0.18548979464292684,0.185,No,P.M. Telelinnks Limited
MAHANIN.BO,0.035951259796927044,0.023091343029129276,52.78,0.08,1.5569150634320073,-0.18218443583084884,0.182,No,Mahan Industries Limited
PREMCAPM.BO,0.03596951026704391,0.023103160738412253,52.81,0.08,1.5569086271057078,-0.18363364550147074,0.184,No,Premium Capital Market and Investment Limited
ISERA.BO,0.3437074983795404,0.22414534059815375,3364.63,0.776,1.5334135318732183,-0.3000502415159778,0.3,No,iSERA Lifesciences Limited
GFSTEELS.NS,0.035837933709376935,0.02359963184653611,52.58,0.082,1.518580202539775,-0.17849150120067897,0.178,No,Tikona Communication Limited
AXISOL.BO,0.31625697394265945,0.21094669042865782,2604.51,0.731,1.4992270004331618,0.6897574336818338,0.69,Yes,Axis Solutions Limited
VPAL.BO,0.216419235126976,0.14619816432745578,949.54,0.506,1.4803143125808238,-6.929326367308327,6.929,No,Vegorama Punjabi Angithi Limited
SHENTRA.BO,0.20910623212460433,0.14445992507380948,876.28,0.5,1.4475033959609551,1.8308189861001463,1.831,Yes,Midaas Fashions Limited
APPL.BO,0.23497441246884226,0.1734385972689541,1158.62,0.601,1.3547988519790872,-0.05384467517343733,0.054,No,Aptus Pharma Limited
RECODE.BO,0.17798303088988296,0.13225029142560155,613.95,0.458,1.3458044513271166,-6.257506039042101,6.258,No,Recode Studios Limited
HEXAGON.BO,0.03368935158031494,0.025199583217561397,48.83,0.087,1.3369011419536927,,,,Hexagon Nutrition Limited
PRABHATAM.BO,0.03163962654753991,0.025084927245138937,45.32,0.087,1.2613003114717494,0.25281273435443763,0.253,Yes,Prabhatam Infra Venture Limited.
CRESANTO.BO,0.031521976608732585,0.024992009493883572,45.12,0.087,1.2612821956732663,-0.09326545949341616,0.093,No,Cresanto Global Limited
BARONINF.BO,0.02974565052422939,0.023651721176356118,42.15,0.082,1.2576526800072878,-0.21955637334295283,0.22,No,Baron Infotech Limited
BAGMANE.BO,0.014649889815099681,0.011670358225672042,19.07,0.04,1.2553076376758832,-0.44702701241579457,0.447,No,Bagmane Prime Office REIT
PROGREXV.BO,0.038202693793316894,0.031059670656695935,56.81,0.108,1.2299774268559749,-0.051992204480514184,0.052,No,Progrex Ventures Limited
CUBEINVIT.BO,0.02522616265289577,0.020685964441037274,34.85,0.072,1.2194820659582857,-0.11038265878702097,0.11,No,Cube Highways Trust
HEXAGON.NS,0.0311543565301236,0.026662757566489653,44.51,0.092,1.1684596558489166,,,,Hexagon Nutrition Limited
TANDHANIN.BO,0.3063872082020875,0.2629352501435344,2370.94,0.911,1.1652572564341714,-2.4489622779268476,2.449,No,Tandhan Industries Limited
GUJINJEC.BO,0.17822044713456783,0.15625671166407318,615.68,0.541,1.1405618692252604,-0.34924805138591275,0.349,No,Gujarat Inject (Kerala) Limited
ALTIUSINVIT.BO,0.026462369032624347,0.023266158017323974,36.81,0.081,1.137375969548581,0.2208459656527351,0.221,Yes,Altius Telecom Infrastructure Trust
GEETANJ.BO,0.08433696998901817,0.0746435518873328,164.22,0.259,1.1298627658597575,0.5625988148770585,0.563,Yes,Geetanjali Credit and Capital Limited
ELFIN.BO,0.17434080965881366,0.15672757221355857,587.91,0.543,1.1123812306698346,-3.5819810074380007,3.582,No,Elfin Agro India Limited
SEDEMAC.BO,0.1625487139113747,0.15005797574376353,509.44,0.52,1.0832394153373104,0.5762585929540116,0.576,Yes,SEDEMAC Mechatronics Limited
CHEMIESYNT.BO,0.10521651889202327,0.09835994737442347,232.18,0.341,1.06970897911829,-0.5907852492017454,0.591,No,Chemiesynth (Vapi) Limited
SEDEMAC.NS,0.1618785991671992,0.1528679201482258,505.24,0.53,1.0589442115143344,0.5526247529420639,0.553,Yes,SEDEMAC Mechatronics Limited
INDOSMC.BO,0.20665263531174444,0.19568522782299902,852.77,0.678,1.0560461697122363,2.419677036613791,2.42,Yes,Indo SMC Limited
LIQUIDETF.NS,0.0018555159547560423,0.0018073458911633537,2.25,0.006,1.0266523767410578,-0.015849740690725547,0.016,No,DSP NIFTY 1D Rate Liquid ETF
AUROPHARMA.NS,0.043502384192476005,0.0425575952290428,66.69,0.147,1.022200243184522,0.06909626054562074,0.069,Yes,Aurobindo Pharma Limited
RIIT.BO,0.02413143489574275,0.02362852454437506,33.13,0.082,1.021284035337171,-0.249606010874475,0.25,No,Raajmarg Infra Investment Trust
SBC.NS,0.06513556752444162,0.06674408605047732,113.24,0.231,0.9759002089740324,0.8008551878961818,0.801,Yes,SBC Exports Limited
AAYUSHBULL.BO,0.02323695424194041,0.02389346128619284,31.74,0.083,0.9725235688379815,0.07936378567850706,0.079,Yes,Aayush Art and Bullion Limited
SBC.BO,0.06496007674272547,0.06835829433770471,112.81,0.237,0.9502881453098974,0.8150634748291183,0.815,Yes,SBC Exports Limited
SHADOWFAX.BO,0.14301666810171135,0.15190426391958547,397.31,0.526,0.94149212412774,2.1737223222285493,2.174,Yes,Shadowfax Technologies Limited
PSPLATINA.BO,0.01703480859736637,0.01812086316774361,22.47,0.063,0.940066068579421,0.23026168661341956,0.23,Yes,Property Share Investment Trust
MSAFE.BO,0.11909859387338968,0.12714744383662108,285.85,0.44,0.9366967221647506,1.4305289905755159,1.431,Yes,Msafe Equipments Limited
SHADOWFAX.NS,0.14311476254951883,0.1529603718706526,397.83,0.53,0.9356329407367061,2.1905674544845026,2.191,Yes,Shadowfax Technologies Limited
RUBICON.NS,0.1206202092267284,0.13126887608358037,292.19,0.455,0.9188789667851515,1.5649226218579426,1.565,Yes,Rubicon Research Limited
TACENT.BO,0.03672895745376325,0.04002801697168317,54.16,0.139,0.9175812401535215,0.049759711808094624,0.05,Yes,Tacent Projects Limited
RUBICON.BO,0.1204939410361934,0.131647252299839,291.66,0.456,0.9152788146444342,1.57674063410748,1.577,Yes,Rubicon Research Limited
INDUSINVIT.BO,0.024669449985603352,0.02703852450309457,33.97,0.094,0.9123815163353283,0.2869707059744558,0.287,Yes,Indus Infra Trust
SWANDEF.NS,0.14610566219958926,0.16688097888935025,413.68,0.578,0.8755081805725985,1.3294933963542925,1.329,Yes,Swan Defence and Heavy Industries Limited
SWANDEF.BO,0.13964415078314862,0.16155324795191106,379.99,0.56,0.8643846691631726,1.4729142967232467,1.473,Yes,Swan Defence and Heavy Industries Limited
