Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
8616.T,0.04775870361517884,0.07934288133213432,75.04,0.275,0.6019280219388288,0.011195807231961938,0.011,Yes,"Tokai Tokyo Financial Holdings, Inc."
5393.T,0.06513481597470856,0.10834432062781885,113.23,0.375,0.6011834824130535,0.7192393718000076,0.719,Yes,Nichias Corporation
558A.T,0.21351111712948337,0.355867418057793,919.82,1.233,0.5999737719591095,1.9843136129282795,1.984,Yes,SQUEEZE Inc.
6958.T,0.0855210027928215,0.14268341946461696,167.71,0.494,0.5993758988515778,0.6776864704945179,0.678,Yes,CMK Corporation
8308.T,0.05204712157991614,0.08687850086116768,83.83,0.301,0.599079416242319,0.34828616050027333,0.348,Yes,"Resona Holdings, Inc."
6742.T,0.07197895818234536,0.12017356378882607,130.27,0.416,0.5989583391970446,0.7718341111168513,0.772,Yes,"Kyosan Electric Manufacturing Co., Ltd."
8524.T,0.057997150406700906,0.09703508194308194,96.7,0.336,0.5976925998858887,0.24728323656066498,0.247,Yes,"North Pacific Bank,Ltd."
6508.T,0.07322683377581639,0.12260596729400841,133.51,0.425,0.5972534240541397,0.6975513767612931,0.698,Yes,Meidensha Corporation
6306.T,0.028964772447269624,0.048622102784662405,40.87,0.168,0.5957120483980058,0.2122265796938917,0.212,Yes,"Nikko Co., Ltd."
2674.T,0.04209189693617137,0.0707112818340757,64.01,0.245,0.5952642328693768,0.11672606643060666,0.117,Yes,"Hard Off Corporation Co.,Ltd."
5974.T,0.04154296277810846,0.07017554670327149,62.98,0.243,0.5919863076203408,-0.10737513108267399,0.107,No,"Chugokukogyo Co.,Ltd."
2669.T,0.01683987026345934,0.028681302687853218,22.19,0.099,0.587137566474314,0.0660341349155472,0.066,Yes,"Kanemi Co., Ltd."
8630.T,0.040576422823493365,0.06922578743571796,61.17,0.24,0.5861460638663306,-0.06613476059567602,0.066,No,"Sompo Holdings, Inc."
8005.T,0.049097774178153086,0.0837698343630627,77.74,0.29,0.5861032739465718,0.01909395191532802,0.019,Yes,Scroll Corporation
4004.T,0.13289710590639306,0.22681904935956235,346.98,0.786,0.5859168631631085,1.9317596709569544,1.932,Yes,Resonac Holdings Corporation
8604.T,0.042302966692621125,0.07231943254588659,64.41,0.251,0.5849460539638491,0.22505102689960815,0.225,Yes,"Nomura Holdings, Inc."
8050.T,0.1467100882365252,0.2509059328809937,416.94,0.869,0.5847214792888565,1.150283944690395,1.15,Yes,Seiko Group Corporation
7609.T,0.06644484208775953,0.11365813946378679,116.4,0.394,0.5846025845683481,0.8146596242107011,0.815,Yes,"Daitron Co., Ltd."
7091.T,0.028850634383290306,0.04956223310435596,40.68,0.172,0.5821092508592931,-0.015550246563797745,0.016,No,"Living Platform,Ltd."
8051.T,0.035003811695962804,0.060187956161523615,51.11,0.208,0.5815750181319449,0.21882569742599245,0.219,Yes,Yamazen Corporation
6647.T,0.057073031872551416,0.09836361515966051,94.65,0.341,0.5802250332087977,0.25570756541153417,0.256,Yes,"Morio Denki Co., Ltd."
9908.T,0.03597665265392136,0.06219483021391859,52.83,0.215,0.5784508540369026,0.19660291220243972,0.197,Yes,"Nihon Denkei Co., Ltd."
2892.T,0.028500657859623656,0.04942894050404994,40.11,0.171,0.5765985993021329,0.04007527237266516,0.04,Yes,"Nihon Shokuhin Kako Co., Ltd."
9831.T,0.04126515945686313,0.07180553199808981,62.46,0.249,0.5746793918045323,0.11653410611913369,0.117,Yes,"Yamada Holdings Co., Ltd."
3374.T,0.07520272315896646,0.13112302897528394,138.72,0.454,0.5735279587931256,0.6737444540771054,0.674,Yes,Naigai Tec Corporation
6971.T,0.06304383384681261,0.10993805641015762,108.26,0.381,0.5734486846993935,0.7491251029083805,0.749,Yes,Kyocera Corporation
7256.T,0.19565087720749527,0.34184857701239285,753.6,1.184,0.5723319924786536,2.4958824999174647,2.496,Yes,"Kasai Kogyo Co., Ltd."
9824.T,0.05423949568568591,0.0950042236773641,88.48,0.329,0.5709166770298985,0.48565299926272,0.486,Yes,"Senshu Electric Co.,Ltd."
